symbol,date,direction,combined_score,rsi,macd,position_size,start_price,end_price,pct_return,dollar_return
EQIX,2023-02-28,LONG,0.6583336946734477,31.829280203144876,-4.553254977122833,1000.0,688.27,705.41,2.490301771107273,24.903017711072728
EQIX,2023-03-01,LONG,0.6997760590417799,24.805349454978554,-6.616238274273655,1000.0,675.98,699.43,3.469037545489506,34.69037545489506
EQIX,2023-03-10,LONG,0.650734177840683,33.96273759488115,-8.868755529199234,1000.0,665.63,694.99,4.410858885567048,44.10858885567048
EQIX,2023-03-14,SHORT,0.6016749974595503,47.903689506468616,-8.015470662061148,1560.0,691.47,690.85,0.08974451762322477,1.4000144749223065
EQIX,2023-03-15,SHORT,0.6217026044470243,46.51663284756809,-6.998062902821175,1560.0,694.99,689.45,0.8035390528682296,12.535209224744381
EQIX,2023-03-17,LONG,0.6701143270104319,49.22712622508715,-5.227224532712171,1000.0,690.85,663.03,-4.026923355286971,-40.269233552869714
EQIX,2023-03-20,LONG,0.6637603712378819,50.39730639730642,-5.053300084590433,1000.0,689.45,666.37,-3.347595909783163,-33.475959097831634
EQIX,2023-03-24,SHORT,0.5634020290698026,43.92350400987049,-7.541482659449571,1300.0,681.7,694.51,-1.8444658824206872,-23.978056471468932
EQIX,2023-03-27,SHORT,0.6679836975342257,50.74670146440483,-6.643182810636517,1560.0,687.62,702.01,-2.049828350023497,-31.977322260366556
BSX,2023-02-01,SHORT,0.6568780889621089,64.25041186161451,0.12668459177144342,1560.0,47.54,47.66,-0.25178346621904657,-3.9278220730171265
BSX,2023-02-02,SHORT,0.6394736842105264,61.92982456140353,0.2647121824715697,1560.0,48.07,48.09,-0.041588687876903396,-0.648783530879693
BSX,2023-02-03,SHORT,0.6741596638655464,66.55462184873952,0.40413878849050633,1560.0,48.5,47.59,1.9121664215171252,29.829796175667155
BSX,2023-02-06,SHORT,0.5906987237152037,62.85714285714286,0.44176204063081315,1300.0,47.66,47.06,1.2749681257968382,16.574585635358897
BSX,2023-02-07,SHORT,0.6665387802182481,75.9515570934256,0.500506616630986,1560.0,48.09,47.23,1.820876561507534,28.40567435951753
BSX,2023-02-08,SHORT,0.5897830294908786,68.02030456852793,0.5009417503447366,1300.0,47.59,47.69,-0.20968756552735002,-2.7259383518555502
BSX,2023-02-13,SHORT,0.5513146001664212,63.86806596701644,0.4335493803675803,1300.0,47.69,46.48,2.603270223752152,33.84251290877798
BSX,2023-02-16,SHORT,0.6328315845528054,54.10071942446043,0.28489292738019145,1560.0,46.48,46.61,-0.278910105127661,-4.350997639991512
BSX,2023-02-17,SHORT,0.6406829299914294,55.28219971056438,0.21548269071979576,1560.0,46.54,47.18,-1.3565069944891928,-21.161509114031407
BSX,2023-02-21,SHORT,0.5590821118231707,49.852507374631244,0.1339164632426204,1300.0,46.23,47.01,-1.659221442246328,-21.569878749202264
BSX,2023-02-23,SHORT,0.6081748679911332,42.470389170896794,0.11562873761612025,1560.0,47.18,46.72,0.9845890410958846,15.3595890410958
BSX,2023-03-02,SHORT,0.6745079244670982,52.27817745803355,0.08733855192606654,1560.0,47.25,47.02,0.48915355168013264,7.630795406210069
